日期,持仓市值,现金,持仓点数,持仓状态,年份
2024-01-08,153134.90622270733,76567.45311135367,28.00616438170181,0.5,2024
2024-01-09,153679.90618157526,76567.45311135367,28.00616438170181,0.5,2024
2024-01-10,153311.06499666822,76567.45311135367,28.00616438170181,0.5,2024
2024-01-11,152986.1934898405,76567.45311135367,28.00616438170181,0.5,2024
2024-01-12,153442.4139076184,76567.45311135367,28.00616438170181,0.5,2024
2024-01-15,153938.40307881834,153938.40307881834,0.0,0.0,2024
2024-01-16,153938.40307881834,153938.40307881834,0.0,0.0,2024
2024-01-17,153938.40307881834,76969.20153940917,28.02089722387796,0.5,2024
2024-01-18,153426.18107756588,76969.20153940917,28.02089722387796,0.5,2024
2024-01-19,153128.59914904827,76969.20153940917,28.02089722387796,0.5,2024
2024-01-22,151164.05404468218,76969.20153940917,28.02089722387796,0.5,2024
2024-01-23,151585.76854790153,76969.20153940917,28.02089722387796,0.5,2024
2024-01-24,153429.26337626047,76969.20153940917,28.02089722387796,0.5,2024
2024-01-25,155275.84050331404,76969.20153940917,28.02089722387796,0.5,2024
2024-01-26,156343.43668754378,76969.20153940917,28.02089722387796,0.5,2024
2024-01-29,156729.00423334434,76969.20153940917,28.02089722387796,0.5,2024
2024-01-30,155819.16570048503,76969.20153940917,28.02089722387796,0.5,2024
2024-01-31,155568.65887930358,76969.20153940917,28.02089722387796,0.5,2024
2024-02-01,154734.47676894872,76969.20153940917,28.02089722387796,0.5,2024
2024-02-02,154562.70866896637,76969.20153940917,28.02089722387796,0.5,2024
2024-02-05,154320.60811695203,76969.20153940917,28.02089722387796,0.5,2024
2024-02-06,156034.9266091089,76969.20153940917,28.02089722387796,0.5,2024
2024-02-07,156761.7886830963,76969.20153940917,28.02089722387796,0.5,2024
2024-02-08,156824.83570185,76969.20153940917,28.02089722387796,0.5,2024
2024-02-19,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-02-20,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-02-21,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-02-22,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-02-23,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-02-26,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-02-27,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-02-28,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-02-29,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-01,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-04,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-05,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-06,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-07,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-08,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-11,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-12,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-13,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-14,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-15,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-18,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-19,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-20,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-21,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-22,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-25,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-26,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-27,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-28,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-03-29,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-01,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-02,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-03,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-08,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-09,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-10,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-11,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-12,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-15,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-16,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-17,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-18,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-19,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-22,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-23,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-24,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-25,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-26,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-29,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-04-30,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-06,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-07,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-08,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-09,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-10,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-13,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-14,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-15,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-16,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-17,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-20,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-21,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-22,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-23,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-24,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-27,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-28,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-29,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-30,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-05-31,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-06-03,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-06-04,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-06-05,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-06-06,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-06-07,158313.3057623824,158313.3057623824,0.0,0.0,2024
2024-06-11,158313.3057623824,0.0,51.02370993456829,1.0,2024
2024-06-12,159214.8947169262,0.0,51.02370993456829,1.0,2024
2024-06-13,157648.466821935,0.0,51.02370993456829,1.0,2024
2024-06-14,157179.5589276363,0.0,51.02370993456829,1.0,2024
2024-06-17,156159.08472894493,0.0,51.02370993456829,1.0,2024
2024-06-18,157296.40322338647,0.0,51.02370993456829,1.0,2024
2024-06-19,157102.00288853576,0.0,51.02370993456829,1.0,2024
2024-06-20,156319.80941523882,0.0,51.02370993456829,1.0,2024
2024-06-21,156477.98291603598,0.0,51.02370993456829,1.0,2024
2024-06-24,155207.49253866525,0.0,51.02370993456829,1.0,2024
2024-06-25,155586.5987034791,0.0,51.02370993456829,1.0,2024
2024-06-26,155941.21348752434,0.0,51.02370993456829,1.0,2024
2024-06-27,155700.8918137325,0.0,51.02370993456829,1.0,2024
2024-06-28,157318.3434186583,0.0,51.02370993456829,1.0,2024
2024-07-01,159876.6722347776,0.0,51.02370993456829,1.0,2024
2024-07-02,161024.70570830538,0.0,51.02370993456829,1.0,2024
2024-07-03,160376.70459213635,0.0,51.02370993456829,1.0,2024
2024-07-04,159520.5267394343,0.0,51.02370993456829,1.0,2024
2024-07-05,158331.67429795885,0.0,51.02370993456829,1.0,2024
2024-07-08,157825.51909540792,0.0,51.02370993456829,1.0,2024
2024-07-09,159811.8721231607,0.0,51.02370993456829,1.0,2024
2024-07-10,157901.0341861111,0.0,51.02370993456829,1.0,2024
2024-07-11,157578.56433932463,0.0,51.02370993456829,1.0,2024
2024-07-12,158039.81867713312,0.0,51.02370993456829,1.0,2024
2024-07-15,158896.50676693453,0.0,51.02370993456829,1.0,2024
2024-07-16,157808.17103403018,0.0,51.02370993456829,1.0,2024
2024-07-17,157000.9759428653,0.0,51.02370993456829,1.0,2024
2024-07-18,157955.6295557411,0.0,51.02370993456829,1.0,2024
2024-07-19,157333.6505316387,0.0,51.02370993456829,1.0,2024
2024-07-22,156052.44517518167,0.0,51.02370993456829,1.0,2024
2024-07-23,155796.8163884095,0.0,51.02370993456829,1.0,2024
2024-07-24,156406.03948502825,0.0,51.02370993456829,1.0,2024
2024-07-25,156072.8546591555,0.0,51.02370993456829,1.0,2024
2024-07-26,155323.3163602167,0.0,51.02370993456829,1.0,2024
2024-07-29,156843.3126791675,0.0,51.02370993456829,1.0,2024
2024-07-30,156566.2539342228,0.0,51.02370993456829,1.0,2024
2024-07-31,157150.47541297358,0.0,51.02370993456829,1.0,2024
2024-08-01,158053.59507881547,0.0,51.02370993456829,1.0,2024
2024-08-02,157774.49538547336,0.0,51.02370993456829,1.0,2024
2024-08-05,155823.34871757549,0.0,51.02370993456829,1.0,2024
2024-08-06,154568.67569028444,0.0,51.02370993456829,1.0,2024
2024-08-07,154735.01298467114,0.0,51.02370993456829,1.0,2024
2024-08-08,155184.02163209533,0.0,51.02370993456829,1.0,2024
2024-08-09,154763.5862622345,0.0,51.02370993456829,1.0,2024
2024-08-12,154964.10944227735,0.0,51.02370993456829,1.0,2024
2024-08-13,155725.89343160047,0.0,51.02370993456829,1.0,2024
2024-08-14,155666.70592807635,0.0,51.02370993456829,1.0,2024
2024-08-15,157132.10687739716,0.0,51.02370993456829,1.0,2024
2024-08-16,157381.61281897718,0.0,51.02370993456829,1.0,2024
2024-08-19,159487.36132797683,0.0,51.02370993456829,1.0,2024
2024-08-20,158514.84941662397,0.0,51.02370993456829,1.0,2024
2024-08-21,157283.1370588035,0.0,51.02370993456829,1.0,2024
2024-08-22,157933.17912336986,0.0,51.02370993456829,1.0,2024
2024-08-23,157881.64517633597,0.0,51.02370993456829,1.0,2024
2024-08-26,157323.4457896518,0.0,51.02370993456829,1.0,2024
2024-08-27,157238.7464311604,0.0,51.02370993456829,1.0,2024
2024-08-28,156000.40099104843,0.0,51.02370993456829,1.0,2024
2024-08-29,152537.93203488862,0.0,51.02370993456829,1.0,2024
2024-08-30,151623.0769157618,0.0,51.02370993456829,1.0,2024
2024-09-02,151873.60333154057,0.0,51.02370993456829,1.0,2024
2024-09-03,150049.50570137973,0.0,51.02370993456829,1.0,2024
2024-09-04,149875.00461340352,0.0,51.02370993456829,1.0,2024
2024-09-05,150209.72015057429,0.0,51.02370993456829,1.0,2024
2024-09-06,149619.88606373066,0.0,51.02370993456829,1.0,2024
2024-09-09,147498.32020465133,0.0,51.02370993456829,1.0,2024
2024-09-10,147808.5443610535,0.0,51.02370993456829,1.0,2024
2024-09-11,144526.69933806206,0.0,51.02370993456829,1.0,2024
2024-09-12,145309.40304845833,0.0,51.02370993456829,1.0,2024
2024-09-13,144787.43049582772,0.0,51.02370993456829,1.0,2024
2024-09-18,145881.37883682485,0.0,51.02370993456829,1.0,2024
2024-09-19,145913.52377408362,0.0,51.02370993456829,1.0,2024
2024-09-20,145950.77108233585,0.0,51.02370993456829,1.0,2024
2024-09-23,147561.58960497018,0.0,51.02370993456829,1.0,2024
2024-09-24,153216.03713991903,0.0,51.02370993456829,1.0,2024
2024-09-25,155863.6574484238,0.0,51.02370993456829,1.0,2024
2024-09-26,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-09-27,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-09-30,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-08,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-09,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-10,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-11,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-14,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-15,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-16,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-17,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-18,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-21,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-22,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-23,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-24,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-25,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-28,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-29,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-30,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-10-31,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-01,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-04,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-05,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-06,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-07,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-08,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-11,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-12,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-13,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-14,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-15,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-18,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-19,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-20,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-21,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-22,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-25,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-26,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-27,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-28,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-11-29,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-02,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-03,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-04,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-05,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-06,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-09,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-10,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-11,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-12,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-13,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-16,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-17,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-18,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-19,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-20,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-23,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-24,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-25,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-26,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-27,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-30,160579.77895767594,160579.77895767594,0.0,0.0,2024
2024-12-31,160579.77895767594,160579.77895767594,0.0,0.0,2024
2025-01-02,160579.77895767594,160579.77895767594,0.0,0.0,2025
2025-01-03,160579.77895767594,160579.77895767594,0.0,0.0,2025
2025-01-06,160579.77895767594,160579.77895767594,0.0,0.0,2025
2025-01-07,160579.77895767594,160579.77895767594,0.0,0.0,2025
2025-01-08,160579.77895767594,160579.77895767594,0.0,0.0,2025
2025-01-09,160579.77895767594,160579.77895767594,0.0,0.0,2025
2025-01-10,160579.77895767594,160579.77895767594,0.0,0.0,2025
2025-01-13,160579.77895767594,0.0,49.46943936540398,1.0,2025
2025-01-14,163260.52787688718,0.0,49.46943936540398,1.0,2025
2025-01-15,163629.56989455307,0.0,49.46943936540398,1.0,2025
2025-01-16,164549.20677235594,0.0,49.46943936540398,1.0,2025
2025-01-17,164258.821163281,0.0,49.46943936540398,1.0,2025
2025-01-20,164064.90096096863,0.0,49.46943936540398,1.0,2025
2025-01-21,163291.69362368737,0.0,49.46943936540398,1.0,2025
2025-01-22,161457.3668120182,0.0,49.46943936540398,1.0,2025
2025-01-23,163589.49964866712,0.0,49.46943936540398,1.0,2025
2025-01-24,163928.86000271377,0.0,49.46943936540398,1.0,2025
2025-01-27,165994.70379061304,0.0,49.46943936540398,1.0,2025
2025-02-05,162896.4328031578,0.0,49.46943936540398,1.0,2025
2025-02-06,163194.23882813752,0.0,49.46943936540398,1.0,2025
2025-02-07,163492.5395475109,0.0,49.46943936540398,1.0,2025
2025-02-10,163430.2080539105,0.0,49.46943936540398,1.0,2025
2025-02-11,164360.2335139801,0.0,49.46943936540398,1.0,2025
2025-02-12,164383.48415048185,0.0,49.46943936540398,1.0,2025
2025-02-13,164102.49773488636,0.0,49.46943936540398,1.0,2025
2025-02-14,164463.12994786014,0.0,49.46943936540398,1.0,2025
2025-02-17,164664.47056607733,0.0,49.46943936540398,1.0,2025
2025-02-18,164932.10023304418,0.0,49.46943936540398,1.0,2025
2025-02-19,164588.78232384825,0.0,49.46943936540398,1.0,2025
2025-02-20,163905.60936621204,0.0,49.46943936540398,1.0,2025
2025-02-21,162685.6929914612,0.0,49.46943936540398,1.0,2025
2025-02-24,162634.24477452115,0.0,49.46943936540398,1.0,2025
2025-02-25,161220.90289185155,0.0,49.46943936540398,1.0,2025
2025-02-26,162325.55547288104,0.0,49.46943936540398,1.0,2025
2025-02-27,163238.7613235664,0.0,49.46943936540398,1.0,2025
2025-02-28,162144.00263041,0.0,49.46943936540398,1.0,2025
2025-03-03,161934.2522075007,0.0,49.46943936540398,1.0,2025
2025-03-04,162389.86574405606,0.0,49.46943936540398,1.0,2025
2025-03-05,163263.99073764277,0.0,49.46943936540398,1.0,2025
2025-03-06,162645.12805118156,0.0,49.46943936540398,1.0,2025
2025-03-07,162049.51600122207,0.0,49.46943936540398,1.0,2025
2025-03-10,161218.4294198833,0.0,49.46943936540398,1.0,2025
2025-03-11,161909.517487818,0.0,49.46943936540398,1.0,2025
2025-03-12,161748.24711548677,0.0,49.46943936540398,1.0,2025
2025-03-13,162710.4277111439,0.0,49.46943936540398,1.0,2025
2025-03-14,164360.2335139801,0.0,49.46943936540398,1.0,2025
2025-03-17,164741.64289148737,0.0,49.46943936540398,1.0,2025
2025-03-18,164803.47969069413,0.0,49.46943936540398,1.0,2025
2025-03-19,165554.42578026096,0.0,49.46943936540398,1.0,2025
2025-03-20,164982.5590611969,0.0,49.46943936540398,1.0,2025
2025-03-21,164566.02638174017,0.0,49.46943936540398,1.0,2025
2025-03-24,165440.15137532688,0.0,49.46943936540398,1.0,2025
2025-03-25,166779.783793342,0.0,49.46943936540398,1.0,2025
2025-03-26,166434.98180096515,0.0,49.46943936540398,1.0,2025
2025-03-27,166569.53867603902,166569.53867603902,0.0,0.0,2025
2025-03-28,166569.53867603902,166569.53867603902,0.0,0.0,2025
2025-03-31,166569.53867603902,166569.53867603902,0.0,0.0,2025
2025-04-01,166569.53867603902,166569.53867603902,0.0,0.0,2025
2025-04-02,166569.53867603902,166569.53867603902,0.0,0.0,2025
2025-04-03,166569.53867603902,166569.53867603902,0.0,0.0,2025
2025-04-07,166569.53867603902,0.0,51.84479159501347,1.0,2025
2025-04-08,171080.55399272116,0.0,51.84479159501347,1.0,2025
2025-04-09,171766.4605855232,0.0,51.84479159501347,1.0,2025
2025-04-10,172359.0465534542,0.0,51.84479159501347,1.0,2025
2025-04-11,171650.32825235033,0.0,51.84479159501347,1.0,2025
2025-04-14,172696.5561467377,0.0,51.84479159501347,1.0,2025
2025-04-15,173714.26940574782,0.0,51.84479159501347,1.0,2025
2025-04-16,175203.2518203566,0.0,51.84479159501347,1.0,2025
2025-04-17,174964.2473311036,0.0,51.84479159501347,1.0,2025
2025-04-18,175278.4267681694,0.0,51.84479159501347,1.0,2025
2025-04-21,174154.4316863895,0.0,51.84479159501347,1.0,2025
2025-04-22,175466.10491374333,0.0,51.84479159501347,1.0,2025
2025-04-23,174575.92984205697,0.0,51.84479159501347,1.0,2025
2025-04-24,175601.9382677223,0.0,51.84479159501347,1.0,2025
2025-04-25,175727.92111129814,175727.92111129814,0.0,0.0,2025
2025-04-28,175727.92111129814,175727.92111129814,0.0,0.0,2025
2025-04-29,175727.92111129814,175727.92111129814,0.0,0.0,2025
2025-04-30,175727.92111129814,175727.92111129814,0.0,0.0,2025
2025-05-06,175727.92111129814,175727.92111129814,0.0,0.0,2025
